2020-01-14 17:20:10 INFO: Adding repo Telegram to work queue for ingesting
2020-01-14 17:20:10 INFO: A worker is starting scan repository: Telegram
HEAD is now at 6a10354 Merge pull request #1545 from janka102/patch-1
2020-01-14 17:20:13 INFO: Pulling latest changes from repo: Telegram
2020-01-14 17:20:15 INFO: Done fetching.
2020-01-14 17:20:15 INFO: Getting/parsing git commits: Telegram
2020-01-14 18:47:49 INFO: Linkage for commit 20150fed5484c95e01b8f98612af27618156016e
2020-01-14 18:47:50 INFO: Linkage for commit 2725041f4dbc24e9a127d19154e61943eeb59de3
2020-01-14 18:47:50 INFO: Linkage for commit afd7f199b61727f14e92f66fa8d0f5c462a8cf58
2020-01-14 18:47:52 INFO: Linkage for commit 1a7c0098f02eea4cbf4cb7729620e9fe0707ff0b
2020-01-14 18:47:52 INFO: Linkage for commit d63564f7de933066545e160555af958a6c7fb0ba
2020-01-14 18:47:53 INFO: Linkage for commit f504d5306acbbcb78a66c860adfacc7ad77fdd59
2020-01-14 18:47:53 INFO: Linkage for commit 6be1afbdba7bc78dcbf3f5f89a475ad65f6465c7
2020-01-14 18:47:54 INFO: Linkage for commit 57a19adb8c667cfbd12e0708c361e3278d4fe70f
2020-01-14 18:47:54 INFO: Linkage for commit 00925a42a80119eaeb111a669bd0a4b3c6706ea2
2020-01-14 18:47:54 INFO: Linkage for commit ac0d21b81f55b5c1565c680ba65013fcf0a61fa8
2020-01-14 18:47:55 INFO: Linkage for commit b75c1c23bcc587eeb26541bb30e1757d388ff19d
2020-01-14 18:47:55 INFO: Linkage for commit 52111232d7ebd5896ad1d22d83d3bdeb85e0f863
2020-01-14 18:47:56 INFO: Linkage for commit bdc77c4fff11ccd6a23f120cb93c94f2d9199b76
2020-01-14 18:47:56 INFO: Linkage for commit b10b9118955d4047871a4b363865748712917d24
2020-01-14 18:47:57 INFO: Linkage for commit e8a445f36865bc0e042d8ea6138c7b19bc9c17da
2020-01-14 18:47:57 INFO: Linkage for commit 3861da8e2451873da1cc38b010b6f5bd24cdb521
2020-01-14 18:47:58 INFO: Linkage for commit b35d4828ca363ec24baa56a9f296b1c1471ef41a
2020-01-14 18:47:58 INFO: Linkage for commit 79d6a5f062f824cddef02f3def06a7cb7d3c2a6a
2020-01-14 18:47:58 INFO: Linkage for commit e14c91c3e3ebd8b3f85877119ae2f25a0be3320a
2020-01-14 18:48:04 INFO: Linkage for commit f65d0b1c018bc766e3bc69805070d5277421d2d0
2020-01-14 18:48:05 INFO: Linkage for commit a6192e62b6501015e875e0b36bfaef3fa4763b19
2020-01-14 18:48:20 INFO: Linkage for commit 6ff4ac48a04969ea282d59d0036b8f6b98a76161
2020-01-14 18:48:21 INFO: Linkage for commit f6fdf5b5ef58f980c11fb26012868259e0e0d464
2020-01-14 18:48:21 INFO: Linkage for commit 13353325ee741ed402629047759f0f891628571a
2020-01-14 18:48:22 INFO: Linkage for commit 11975879c995493ea45a01fc27199c661719c7ff
2020-01-14 18:48:26 INFO: Linkage for commit 6aedaf8d340245dee386438d7fd838efca138e26
2020-01-14 18:48:26 INFO: Linkage for commit 4c101e73e6bfc6d376bb610fea5afc29082d8398
2020-01-14 18:48:27 INFO: Linkage for commit b9be5303ab2f82a6dd0a3e028d16397f7d244dca
2020-01-14 18:48:28 INFO: Linkage for commit cdd76b424e874e6d5efd8557e94f3cb6ebd2dfd3
2020-01-14 18:48:29 INFO: Linking done for repogreenDAO

189 ('5faa453835aa87517d6fb2bb644dbcbf793e8d0f', '1eb13d5dd828ca14f0bdd834a1d4e51779e7c293')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '5faa453835aa87517d6fb2bb644dbcbf793e8d0f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 5faa453835aa87517d6fb2bb644dbcbf793e8d0f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
190 ('4ebcbf61cd1ce04685c82f93b962d1094c5ffac2', '9e4f5491f446b781eb5eee951a4f0c2cacc1cf7e')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '4ebcbf61cd1ce04685c82f93b962d1094c5ffac2']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with 4ebcbf61cd1ce04685c82f93b962d1094c5ffac2
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
191 ('d073b80063c568f31d81cc88c927b47c01a1dbf4', 'e9e40cb13ea942b148b259c083fb3364a0cd90ea')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'd073b80063c568f31d81cc88c927b47c01a1dbf4']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with d073b80063c568f31d81cc88c927b47c01a1dbf4
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
192 ('fe599cd519185f8ec118a36bfd23b9ed4d23d829', 'd073b80063c568f31d81cc88c927b47c01a1dbf4')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'fe599cd519185f8ec118a36bfd23b9ed4d23d829']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with fe599cd519185f8ec118a36bfd23b9ed4d23d829
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
193 ('f41b228a111e304c2505a86c7cc8b448eaecaf6f', '28eb8dfd0ef959fd5ad7d5d22f1d32879707c0a0')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'f41b228a111e304c2505a86c7cc8b448eaecaf6f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/Telegram', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/Telegram_buggy.udb']
issue with f41b228a111e304c2505a86c7cc8b448eaecaf6f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
I am here
   id      name                                         url last_analyzed
0   1  greenDAO  https://github.com/greenrobot/greenDAO.git          None
The repo is: greenDAO
This is the current path: /home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO
working on pulling
======================== 2020-01-14 18:41:56.991401 2019-12-15 18:41:56.991316
['717dbd455096b21c7829a82175db1a1894396a33', '5ef9ccebcbd946dc27c6dcd47e60004b92e519df', ['de.greenrobot.orm.AbstractDao']]
195
0 ('717dbd455096b21c7829a82175db1a1894396a33', '5ef9ccebcbd946dc27c6dcd47e60004b92e519df')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '717dbd455096b21c7829a82175db1a1894396a33']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 717dbd455096b21c7829a82175db1a1894396a33
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
1 ('7ae4dae7a7e27908018ed36d3c9a8b6ab6cd9114', '213653e4769237d37afb1e930d7a1e182ab5d2c9')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '7ae4dae7a7e27908018ed36d3c9a8b6ab6cd9114']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 7ae4dae7a7e27908018ed36d3c9a8b6ab6cd9114
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
2 ('13a82da04d3f9873e93f8539aedf9dea5c87ad80', '7ae4dae7a7e27908018ed36d3c9a8b6ab6cd9114')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '13a82da04d3f9873e93f8539aedf9dea5c87ad80']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 13a82da04d3f9873e93f8539aedf9dea5c87ad80
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
4 ('288889fae13155954e24eec194085f44fe637540', '92072a89368c422e57ceaec9717b172e448bcfc0')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '288889fae13155954e24eec194085f44fe637540']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 288889fae13155954e24eec194085f44fe637540
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
5 ('deda725c502c83303e88b6d1ff9556193a6a5a60', '288889fae13155954e24eec194085f44fe637540')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'deda725c502c83303e88b6d1ff9556193a6a5a60']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with deda725c502c83303e88b6d1ff9556193a6a5a60
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
6 ('efb18604c19a022e133a80b4f41b3dd8073d1476', 'e8971ae40bf8c058986b30f60bc6f86a1fcb97d5')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'efb18604c19a022e133a80b4f41b3dd8073d1476']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with efb18604c19a022e133a80b4f41b3dd8073d1476
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
7 ('fe7b1da2ef66af277940d3ae05b1d24f80f65b49', '486ab71119f56667659c62e6568e5f0623db25f8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'fe7b1da2ef66af277940d3ae05b1d24f80f65b49']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with fe7b1da2ef66af277940d3ae05b1d24f80f65b49
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
8 ('44a1590762022cbcd7ac44ad765ccb5b31c86479', '6a32de4307b3629a9b5b43d5ec8ad51072cc6f28')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '44a1590762022cbcd7ac44ad765ccb5b31c86479']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 44a1590762022cbcd7ac44ad765ccb5b31c86479
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
9 ('632137feac97d8c68145328ca4f1a01c7722c0b0', '4027d9ab23153ea4359f1ba7421b528f3c07494c')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '632137feac97d8c68145328ca4f1a01c7722c0b0']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 632137feac97d8c68145328ca4f1a01c7722c0b0
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
10 ('542c0e1ad013e3a13472057a210f1a3dc7617f78', '30fc36e3c79050c4b1cab7c7fc74c6e6fba0f539')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '542c0e1ad013e3a13472057a210f1a3dc7617f78']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 542c0e1ad013e3a13472057a210f1a3dc7617f78
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
11 ('20895187ebb38c75792a15e341a4aa6d09a25fdf', 'ac9188e27f644b430f01701ecfd6c6c458fc75ad')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '20895187ebb38c75792a15e341a4aa6d09a25fdf']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 20895187ebb38c75792a15e341a4aa6d09a25fdf
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
12 ('723fb7d268e76d3a186e11d250726fa5b1336ef1', '9f583dbd3bef96074fe23fc914d49cb605b1d288')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '723fb7d268e76d3a186e11d250726fa5b1336ef1']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 723fb7d268e76d3a186e11d250726fa5b1336ef1
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
13 ('674633b2aaa86512d72923fd13a4fc4ce5ad725a', '723fb7d268e76d3a186e11d250726fa5b1336ef1')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '674633b2aaa86512d72923fd13a4fc4ce5ad725a']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with 674633b2aaa86512d72923fd13a4fc4ce5ad725a
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
14 ('ac2dfb0f492eaf8e432e47186bd022b6758fc68d', '674633b2aaa86512d72923fd13a4fc4ce5ad725a')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'ac2dfb0f492eaf8e432e47186bd022b6758fc68d']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/greenDAO', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/greenDAO_buggy.udb']
issue with ac2dfb0f492eaf8e432e47186bd022b6758fc68d
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
15 ('92f38542e8b85d821ab2e5eafdc30d0d10f18935', 'ac2dfb0f492eaf8e432e47186bd022b6758fc68d')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '92f38542e8b85d821ab2e5eafdc30d0d10f18935']
run done
checkout done
